origin_lat,origin_lon,dest_lat,dest_lon,dest_type,travel_time_minutes,distance_km,method
40.4593044417836,-79.9351082008905,40.573319,-80.014525,Primary,26.566666666666666,22.786,google_maps
40.4593044417836,-79.9351082008905,40.441544,-79.959356,Comprehensive,11.316666666666666,3.527,google_maps
40.4593044417836,-79.9351082008905,40.454845,-79.939793,Primary,3.3,0.863,google_maps
40.4593044417836,-79.9351082008905,40.489286,-79.895994,Primary,13.283333333333333,7.47,google_maps
40.4593044417836,-79.9351082008905,40.436561,-79.760197,Primary,24.783333333333335,19.504,google_maps
40.4593044417836,-79.9351082008905,40.45701,-80.003724,Comprehensive,17.466666666666665,8.353,google_maps
40.4593044417836,-79.9351082008905,40.619129,-79.737849,Primary,28.25,29.668,google_maps
40.4593044417836,-79.9351082008905,40.427585,-79.747217,Primary,27.716666666666665,20.951,google_maps
40.4593044417836,-79.9351082008905,40.461453,-79.946364,Primary,3.3833333333333333,1.357,google_maps
40.4593044417836,-79.9351082008905,40.447391,-79.959788,Primary,7.05,2.664,google_maps
40.4593044417836,-79.9351082008905,40.543454,-80.177601,Primary,33.583333333333336,31.944,google_maps
40.4593044417836,-79.9351082008905,40.31844,-79.933488,Primary,33.28333333333333,20.572,google_maps
40.4593044417836,-79.9351082008905,40.472755,-80.090742,Primary,26.0,16.837,google_maps
40.4593044417836,-79.9351082008905,40.378099,-80.06661,Primary,25.75,16.17,google_maps
40.4593044417836,-79.9351082008905,40.576315,-80.203135,Primary,38.21666666666667,36.799,google_maps
40.4593044417836,-79.9351082008905,40.321195,-80.112625,Primary,34.68333333333333,33.899,google_maps
40.4593044417836,-79.9351082008905,40.424369,-79.745967,Primary,28.083333333333332,21.336,google_maps
40.4593044417836,-79.9351082008905,40.536213,-79.849228,Primary,19.033333333333335,16.257,google_maps
40.4593044417836,-79.9351082008905,40.494569,-80.060335,Primary,21.6,16.333,google_maps
40.5160297009199,-79.8813641092014,40.467315,-79.95359,Primary,15.433333333333334,13.822,google_maps
40.5160297009199,-79.8813641092014,40.436889,-79.9607,Primary,19.7,20.524,google_maps
40.5160297009199,-79.8813641092014,40.351343,-79.849457,Primary,37.7,26.637,google_maps
40.5160297009199,-79.8813641092014,40.436137,-79.985285,Comprehensive,19.55,17.832,google_maps
40.5160297009199,-79.8813641092014,40.573319,-80.014525,Primary,25.733333333333334,19.009,google_maps
40.5160297009199,-79.8813641092014,40.441544,-79.959356,Comprehensive,20.433333333333334,20.778,google_maps
40.5160297009199,-79.8813641092014,40.454845,-79.939793,Primary,19.366666666666667,11.695,google_maps
40.5160297009199,-79.8813641092014,40.489286,-79.895994,Primary,7.133333333333334,4.01,google_maps
40.5160297009199,-79.8813641092014,40.436561,-79.760197,Primary,24.433333333333334,25.254,google_maps
40.5160297009199,-79.8813641092014,40.45701,-80.003724,Comprehensive,17.483333333333334,16.05,google_maps
40.5160297009199,-79.8813641092014,40.619129,-79.737849,Primary,22.25,25.663,google_maps
40.5160297009199,-79.8813641092014,40.427585,-79.747217,Primary,27.383333333333333,26.7,google_maps
40.5160297009199,-79.8813641092014,40.461453,-79.946364,Primary,17.266666666666666,14.539,google_maps
40.5160297009199,-79.8813641092014,40.447391,-79.959788,Primary,19.35,16.086,google_maps
40.5160297009199,-79.8813641092014,40.543454,-80.177601,Primary,34.416666666666664,36.323,google_maps
40.5160297009199,-79.8813641092014,40.31844,-79.933488,Primary,40.516666666666666,36.604,google_maps
40.5160297009199,-79.8813641092014,40.472755,-80.090742,Primary,27.733333333333334,27.906,google_maps
40.5160297009199,-79.8813641092014,40.378099,-80.06661,Primary,28.333333333333332,26.745,google_maps
40.5160297009199,-79.8813641092014,40.576315,-80.203135,Primary,39.06666666666667,41.177,google_maps
40.5160297009199,-79.8813641092014,40.321195,-80.112625,Primary,36.35,43.208,google_maps
40.5160297009199,-79.8813641092014,40.424369,-79.745967,Primary,27.733333333333334,27.086,google_maps
40.5160297009199,-79.8813641092014,40.536213,-79.849228,Primary,10.7,7.245,google_maps
40.5160297009199,-79.8813641092014,40.494569,-80.060335,Primary,21.716666666666665,23.931,google_maps
40.5107078481688,-79.8112712094105,40.467315,-79.95359,Primary,25.533333333333335,17.343,google_maps
40.5107078481688,-79.8112712094105,40.436889,-79.9607,Primary,24.816666666666666,22.454,google_maps
40.5107078481688,-79.8112712094105,40.351343,-79.849457,Primary,33.21666666666667,24.144,google_maps
40.5107078481688,-79.8112712094105,40.436137,-79.985285,Comprehensive,24.916666666666668,24.367,google_maps
40.5107078481688,-79.8112712094105,40.573319,-80.014525,Primary,35.6,27.879,google_maps
40.5107078481688,-79.8112712094105,40.441544,-79.959356,Comprehensive,26.083333333333332,22.942,google_maps
40.5107078481688,-79.8112712094105,40.454845,-79.939793,Primary,23.816666666666666,16.094,google_maps
40.5107078481688,-79.8112712094105,40.489286,-79.895994,Primary,17.916666666666668,14.445,google_maps
40.5107078481688,-79.8112712094105,40.436561,-79.760197,Primary,19.0,13.804,google_maps
40.5107078481688,-79.8112712094105,40.45701,-80.003724,Comprehensive,26.333333333333332,23.313,google_maps
40.5107078481688,-79.8112712094105,40.619129,-79.737849,Primary,23.883333333333333,22.132,google_maps
40.5107078481688,-79.8112712094105,40.427585,-79.747217,Primary,21.983333333333334,15.251,google_maps
40.5107078481688,-79.8112712094105,40.461453,-79.946364,Primary,24.416666666666668,17.73,google_maps
40.5107078481688,-79.8112712094105,40.447391,-79.959788,Primary,28.583333333333332,17.897,google_maps
40.5107078481688,-79.8112712094105,40.543454,-80.177601,Primary,43.25,43.585,google_maps
40.5107078481688,-79.8112712094105,40.31844,-79.933488,Primary,41.3,35.259,google_maps
40.5107078481688,-79.8112712094105,40.472755,-80.090742,Primary,36.61666666666667,35.169,google_maps
40.5107078481688,-79.8112712094105,40.378099,-80.06661,Primary,37.083333333333336,34.008,google_maps
40.5107078481688,-79.8112712094105,40.576315,-80.203135,Primary,47.916666666666664,48.44,google_maps
40.5107078481688,-79.8112712094105,40.321195,-80.112625,Primary,45.18333333333333,50.471,google_maps
40.5107078481688,-79.8112712094105,40.424369,-79.745967,Primary,22.333333333333332,15.636,google_maps
40.5107078481688,-79.8112712094105,40.536213,-79.849228,Primary,10.883333333333333,6.913,google_maps
40.5107078481688,-79.8112712094105,40.494569,-80.060335,Primary,30.616666666666667,31.194,google_maps
40.3860720563007,-80.0092932361899,40.467315,-79.95359,Primary,19.166666666666668,13.039,google_maps
40.3860720563007,-80.0092932361899,40.436889,-79.9607,Primary,16.05,10.726,google_maps
40.3860720563007,-80.0092932361899,40.351343,-79.849457,Primary,28.533333333333335,19.316,google_maps
40.3860720563007,-80.0092932361899,40.436137,-79.985285,Comprehensive,15.25,8.601,google_maps
40.3860720563007,-80.0092932361899,40.573319,-80.014525,Primary,27.55,24.573,google_maps
40.3860720563007,-80.0092932361899,40.441544,-79.959356,Comprehensive,16.766666666666666,10.98,google_maps
40.3860720563007,-80.0092932361899,40.454845,-79.939793,Primary,20.3,13.671,google_maps
40.3860720563007,-80.0092932361899,40.489286,-79.895994,Primary,21.783333333333335,20.91,google_maps
40.3860720563007,-80.0092932361899,40.436561,-79.760197,Primary,27.783333333333335,29.547,google_maps
40.3860720563007,-80.0092932361899,40.45701,-80.003724,Comprehensive,19.5,12.011,google_maps
40.3860720563007,-80.0092932361899,40.619129,-79.737849,Primary,36.71666666666667,43.191,google_maps
40.3860720563007,-80.0092932361899,40.427585,-79.747217,Primary,30.7,30.994,google_maps
40.3860720563007,-80.0092932361899,40.461453,-79.946364,Primary,18.633333333333333,13.082,google_maps
40.3860720563007,-80.0092932361899,40.447391,-79.959788,Primary,17.483333333333334,12.417,google_maps
40.3860720563007,-80.0092932361899,40.543454,-80.177601,Primary,33.31666666666667,28.659,google_maps
40.3860720563007,-80.0092932361899,40.31844,-79.933488,Primary,20.416666666666668,13.514,google_maps
40.3860720563007,-80.0092932361899,40.472755,-80.090742,Primary,24.516666666666666,16.216,google_maps
40.3860720563007,-80.0092932361899,40.378099,-80.06661,Primary,13.333333333333334,6.798,google_maps
40.3860720563007,-80.0092932361899,40.576315,-80.203135,Primary,37.733333333333334,33.213,google_maps
40.3860720563007,-80.0092932361899,40.321195,-80.112625,Primary,20.466666666666665,15.641,google_maps
40.3860720563007,-80.0092932361899,40.424369,-79.745967,Primary,31.066666666666666,31.38,google_maps
40.3860720563007,-80.0092932361899,40.536213,-79.849228,Primary,27.55,29.697,google_maps
40.3860720563007,-80.0092932361899,40.494569,-80.060335,Primary,20.383333333333333,15.967,google_maps
40.5114577510653,-80.1861894477395,40.467315,-79.95359,Primary,31.85,29.945,google_maps
40.5114577510653,-80.1861894477395,40.436889,-79.9607,Primary,29.2,32.159,google_maps
40.5114577510653,-80.1861894477395,40.351343,-79.849457,Primary,48.28333333333333,49.927,google_maps
40.5114577510653,-80.1861894477395,40.436137,-79.985285,Comprehensive,30.566666666666666,34.116,google_maps
40.5114577510653,-80.1861894477395,40.573319,-80.014525,Primary,31.533333333333335,25.864,google_maps
40.5114577510653,-80.1861894477395,40.441544,-79.959356,Comprehensive,30.016666666666666,32.509,google_maps
40.5114577510653,-80.1861894477395,40.454845,-79.939793,Primary,36.63333333333333,35.667,google_maps
40.5114577510653,-80.1861894477395,40.489286,-79.895994,Primary,33.733333333333334,35.989,google_maps
40.5114577510653,-80.1861894477395,40.436561,-79.760197,Primary,41.1,51.069,google_maps
40.5114577510653,-80.1861894477395,40.45701,-80.003724,Comprehensive,27.4,27.383,google_maps
40.5114577510653,-80.1861894477395,40.619129,-79.737849,Primary,48.68333333333333,58.271,google_maps
40.5114577510653,-80.1861894477395,40.427585,-79.747217,Primary,43.96666666666667,52.516,google_maps
40.5114577510653,-80.1861894477395,40.461453,-79.946364,Primary,33.63333333333333,30.662,google_maps
40.5114577510653,-80.1861894477395,40.447391,-79.959788,Primary,31.6,33.31,google_maps
40.5114577510653,-80.1861894477395,40.543454,-80.177601,Primary,10.666666666666666,5.861,google_maps
40.5114577510653,-80.1861894477395,40.31844,-79.933488,Primary,45.7,43.605,google_maps
40.5114577510653,-80.1861894477395,40.472755,-80.090742,Primary,17.983333333333334,13.059,google_maps
40.5114577510653,-80.1861894477395,40.378099,-80.06661,Primary,27.466666666666665,28.435,google_maps
40.5114577510653,-80.1861894477395,40.576315,-80.203135,Primary,15.116666666666667,10.415,google_maps
40.5114577510653,-80.1861894477395,40.321195,-80.112625,Primary,30.716666666666665,33.145,google_maps
40.5114577510653,-80.1861894477395,40.424369,-79.745967,Primary,44.31666666666667,52.902,google_maps
40.5114577510653,-80.1861894477395,40.536213,-79.849228,Primary,39.483333333333334,44.777,google_maps
40.5114577510653,-80.1861894477395,40.494569,-80.060335,Primary,19.116666666666667,16.655,google_maps
40.5778985618035,-80.0481208787484,40.467315,-79.95359,Primary,27.566666666666666,18.232,google_maps
40.5778985618035,-80.0481208787484,40.436889,-79.9607,Primary,25.316666666666666,22.63,google_maps
40.5778985618035,-80.0481208787484,40.351343,-79.849457,Primary,44.4,40.309,google_maps
40.5778985618035,-80.0481208787484,40.436137,-79.985285,Comprehensive,25.166666666666668,19.939,google_maps
40.5778985618035,-80.0481208787484,40.573319,-80.014525,Primary,8.233333333333333,4.013,google_maps
40.5778985618035,-80.0481208787484,40.441544,-79.959356,Comprehensive,26.033333333333335,22.884,google_maps
40.5778985618035,-80.0481208787484,40.454845,-79.939793,Primary,29.883333333333333,24.435,google_maps
40.5778985618035,-80.0481208787484,40.489286,-79.895994,Primary,27.05,20.572,google_maps
40.5778985618035,-80.0481208787484,40.436561,-79.760197,Primary,36.45,42.809,google_maps
40.5778985618035,-80.0481208787484,40.45701,-80.003724,Comprehensive,21.266666666666666,17.479,google_maps
40.5778985618035,-80.0481208787484,40.619129,-79.737849,Primary,39.78333333333333,43.264,google_maps
40.5778985618035,-80.0481208787484,40.427585,-79.747217,Primary,39.35,44.255,google_maps
40.5778985618035,-80.0481208787484,40.461453,-79.946364,Primary,29.333333333333332,18.949,google_maps
40.5778985618035,-80.0481208787484,40.447391,-79.959788,Primary,27.1,23.18,google_maps
40.5778985618035,-80.0481208787484,40.543454,-80.177601,Primary,23.05,16.913,google_maps
40.5778985618035,-80.0481208787484,40.31844,-79.933488,Primary,46.083333333333336,38.71,google_maps
40.5778985618035,-80.0481208787484,40.472755,-80.090742,Primary,29.216666666666665,28.335,google_maps
40.5778985618035,-80.0481208787484,40.378099,-80.06661,Primary,33.766666666666666,28.811,google_maps
40.5778985618035,-80.0481208787484,40.576315,-80.203135,Primary,24.716666666666665,19.031,google_maps
40.5778985618035,-80.0481208787484,40.321195,-80.112625,Primary,38.88333333333333,42.898,google_maps
40.5778985618035,-80.0481208787484,40.424369,-79.745967,Primary,39.7,44.641,google_maps
40.5778985618035,-80.0481208787484,40.536213,-79.849228,Primary,29.15,22.925,google_maps
40.5778985618035,-80.0481208787484,40.494569,-80.060335,Primary,19.733333333333334,12.436,google_maps
40.4316827769448,-79.8596846040778,40.467315,-79.95359,Primary,22.8,9.752,google_maps
40.4316827769448,-79.8596846040778,40.436889,-79.9607,Primary,13.266666666666667,10.644,google_maps
40.4316827769448,-79.8596846040778,40.351343,-79.849457,Primary,16.983333333333334,12.337,google_maps
40.4316827769448,-79.8596846040778,40.436137,-79.985285,Comprehensive,12.833333333333334,12.557,google_maps
40.4316827769448,-79.8596846040778,40.573319,-80.014525,Primary,28.316666666666666,30.006,google_maps
40.4316827769448,-79.8596846040778,40.441544,-79.959356,Comprehensive,14.5,11.132,google_maps
40.4316827769448,-79.8596846040778,40.454845,-79.939793,Primary,18.916666666666668,8.837,google_maps
40.4316827769448,-79.8596846040778,40.489286,-79.895994,Primary,21.483333333333334,12.611,google_maps
40.4316827769448,-79.8596846040778,40.436561,-79.760197,Primary,12.95,12.855,google_maps
40.4316827769448,-79.8596846040778,40.45701,-80.003724,Comprehensive,19.016666666666666,17.919,google_maps
40.4316827769448,-79.8596846040778,40.619129,-79.737849,Primary,35.36666666666667,44.999,google_maps
40.4316827769448,-79.8596846040778,40.427585,-79.747217,Primary,15.966666666666667,14.302,google_maps
40.4316827769448,-79.8596846040778,40.461453,-79.946364,Primary,20.633333333333333,9.503,google_maps
40.4316827769448,-79.8596846040778,40.447391,-79.959788,Primary,16.55,12.144,google_maps
40.4316827769448,-79.8596846040778,40.543454,-80.177601,Primary,33.666666666666664,35.094,google_maps
40.4316827769448,-79.8596846040778,40.31844,-79.933488,Primary,29.316666666666666,23.585,google_maps
40.4316827769448,-79.8596846040778,40.472755,-80.090742,Primary,25.35,23.207,google_maps
40.4316827769448,-79.8596846040778,40.378099,-80.06661,Primary,26.05,23.806,google_maps
40.4316827769448,-79.8596846040778,40.576315,-80.203135,Primary,38.3,39.949,google_maps
40.4316827769448,-79.8596846040778,40.321195,-80.112625,Primary,34.03333333333333,40.269,google_maps
40.4316827769448,-79.8596846040778,40.424369,-79.745967,Primary,16.316666666666666,14.688,google_maps
40.4316827769448,-79.8596846040778,40.536213,-79.849228,Primary,24.283333333333335,31.022,google_maps
40.4316827769448,-79.8596846040778,40.494569,-80.060335,Primary,20.95,22.703,google_maps
40.6369433607334,-80.0809007657896,40.467315,-79.95359,Primary,28.266666666666666,31.333,google_maps
40.6369433607334,-80.0809007657896,40.436889,-79.9607,Primary,25.166666666666668,31.578,google_maps
40.6369433607334,-80.0809007657896,40.351343,-79.849457,Primary,44.15,52.278,google_maps
40.6369433607334,-80.0809007657896,40.436137,-79.985285,Comprehensive,25.016666666666666,28.886,google_maps
40.6369433607334,-80.0809007657896,40.573319,-80.014525,Primary,15.666666666666666,11.722,google_maps
40.6369433607334,-80.0809007657896,40.441544,-79.959356,Comprehensive,25.9,31.832,google_maps
40.6369433607334,-80.0809007657896,40.454845,-79.939793,Primary,29.75,33.383,google_maps
40.6369433607334,-80.0809007657896,40.489286,-79.895994,Primary,30.133333333333333,37.377,google_maps
40.6369433607334,-80.0809007657896,40.436561,-79.760197,Primary,37.78333333333333,54.883,google_maps
40.6369433607334,-80.0809007657896,40.45701,-80.003724,Comprehensive,21.05,26.327,google_maps
40.6369433607334,-80.0809007657896,40.619129,-79.737849,Primary,41.11666666666667,55.338,google_maps
40.6369433607334,-80.0809007657896,40.427585,-79.747217,Primary,40.666666666666664,56.33,google_maps
40.6369433607334,-80.0809007657896,40.461453,-79.946364,Primary,28.033333333333335,32.793,google_maps
40.6369433607334,-80.0809007657896,40.447391,-79.959788,Primary,26.95,32.128,google_maps
